Timestamp,FrameID,Speed,YawRate,Signal1,Signal2
125400823.992551,1017,119.96432017780981,-0.5958779965856542,13,72
125428549.342373,1018,119.98130871940509,-0.11026400217818622,13,89
125456276.282696,1019,119.96465881094485,-0.13358707749746745,13,87
125483995.558712,1020,119.94484659499764,-0.20008549614966564,13,85
125511718.386179,1021,119.96392318612921,-0.8086837694077621,13,88
125539387.828248,1022,120.03344190307368,-0.518352669752216,13,71
125567046.166608,1023,120.01070785488102,0.05405933471668711,13,88
125594747.444112,1024,120.04194210185335,0.29459236692108615,13,90
125622403.156195,1025,120.00175271623746,0.22113882386304706,13,88
125650095.378009,1026,120.00557726983578,-0.6705032833004205,13,78
125677838.960611,1027,120.01052623939594,-0.44613517971310723,13,73
125705558.390923,1028,119.99971824637007,0.6480811966145796,13,78
125733288.600863,1029,120.02746258522609,0.20215125669352785,13,82
125760953.645532,1030,119.99150950438589,0.3252630364154977,13,73
125788630.564775,1031,119.98279165076474,-0.6566827216245184,13,73
125816304.030412,1032,119.95270486902655,-0.6982382893129847,13,85
125844030.154276,1033,119.95279634142999,-0.7160602310055543,13,77
125871693.080722,1034,119.95670102926516,0.39905471361901,13,74
125899350.919687,1035,119.96942290576325,0.22183377991358888,13,75
125927092.084642,1036,119.96853964410256,0.2699350394689948,13,79
125954826.35814,1037,120.0317286069671,-0.341571641352979,13,80
125982559.480268,1038,120.02098816861363,0.38494904647572914,13,90
126010269.462613,1039,120.0147562397549,0.09503490294511185,13,87
126037948.555646,1040,120.03165198243957,-0.7213918300633457,13,72
126065633.246993,1041,120.02337169912241,0.7677041207891611,13,72
126093330.773369,1042,120.06406740370069,-0.6689812865076384,13,74
126121033.602658,1043,120.02027400975498,0.41962817735814617,13,90
126148764.933768,1044,120.02960831566236,0.5261915525518678,13,86
126176479.511038,1045,120.0308809604962,0.9984541566548116,13,78
126204218.310926,1046,120.04852930659322,-0.5961112727988078,13,90
126231953.315994,1047,120.04575871715335,-0.4226271124057267,13,71
126259679.061488,1048,120.02013822282083,-0.5286074427219251,13,70
126287407.741581,1049,120.00066663751409,0.4462016121477259,13,90
126315143.589602,1050,120.04461902967782,0.9296737702327559,13,71
126342883.822451,1051,119.99415905388246,0.4254268251243898,13,89
126370596.384052,1052,119.97357316095224,0.7932525544478739,13,79
126398250.962594,1053,119.96538485389613,-0.9657443134052275,13,76
126425992.739891,1054,119.98619208011587,0.27007057384359046,13,79
126453708.050441,1055,119.95336478778913,-0.010566969389370184,13,77
126481438.36558,1056,119.95914581840412,-0.6348929127774879,13,73
126509129.138141,1057,119.99972763380129,-0.5090926470684475,13,87
126536814.994959,1058,120.05926958481953,0.986451318814396,13,81
126564511.409536,1059,120.03897705568335,-0.0737597357109242,13,73
126592248.550683,1060,120.03431527013606,0.12206306382050114,13,88
126619938.176286,1061,120.03245632605109,-0.7682113965996114,13,73
126647675.635557,1062,120.01672204920848,0.31229452780230216,13,87
126675327.583512,1063,120.05742369655414,-0.52997925516504,13,80
126703016.010094,1064,120.03959068146288,-0.287357184477672,13,83
126730671.368315,1065,120.04533312390657,0.21949626005024025,13,73
126758396.38037,1066,119.96361789877002,-0.0026206607024165107,13,74
126786127.07005,1067,119.95954428266391,0.300337906601686,13,81
126813826.024458,1068,119.96523332334098,-0.6082549642043942,13,76
126841549.628406,1069,119.98966084345594,-0.9056509872436833,13,74
126869297.654069,1070,119.99181141873052,0.3700120341641423,13,90
126897042.464537,1071,119.99922232323394,0.8361789932376181,13,87
126924762.610693,1072,119.9582630376882,-0.499857937284539,13,81
126952452.613752,1073,120.05611866757306,0.6200316119984494,13,75
126980108.946888,1074,120.04683476608679,-0.3347989126042924,13,88
127007821.991898,1075,120.02052172355285,-0.2340031585125978,13,70
127035558.596326,1076,120.04982093656702,0.7233045277807136,13,88
127063250.613211,1077,120.04109770931649,0.06670002476926551,13,87
127090949.08452,1078,120.04726720643795,0.040535577459847594,13,86
127118675.461882,1079,120.009188655238,0.7542730901244922,13,71
127146359.555849,1080,120.00146072010229,0.9187562627102337,13,76
127174056.9492,1081,119.96994559073983,0.6448370875595002,13,85
127201766.514202,1082,119.98093424031254,-0.25948880220853976,13,90
127229436.343602,1083,119.97904005668767,0.5412145599462254,13,79
127257127.848481,1084,119.98381347450812,-0.3210371187407687,13,86
127284873.946878,1085,119.98947155948198,0.8066891636669925,13,70
127312574.052576,1086,120.00186976717545,0.592934990209011,13,76
127340263.634278,1087,119.99556206374226,0.5511251129981346,13,80
127367945.167297,1088,120.0146464255889,0.16853380952495634,13,80
127395694.334437,1089,119.98333044379373,-0.12023372705985624,13,76
127423374.766499,1090,120.00576649414785,0.8556027946238076,13,72
127451027.139119,1091,120.0079942543351,0.7165605836985204,13,86
127478723.237509,1092,120.00350547707384,0.5002728259014494,13,82
127506376.622587,1093,119.9928503101051,0.11958259962444562,13,83
127534049.80187,1094,119.99550553558323,0.7088496173758692,13,81
127561777.98441,1095,119.99875568005065,0.8829850805578839,13,85
127589446.691784,1096,119.97820362191649,0.8501825159060808,13,76
127617145.157778,1097,119.98088645173002,-0.7677572259987546,13,70
127644883.578404,1098,119.98616109110579,-0.06903937447776298,13,74
127672589.952306,1099,119.95663193450119,0.26823436132306744,13,76
127700319.32623,1100,119.97559242514836,0.2723640194736877,13,85
127727992.894981,1101,119.95490415650963,0.050273197005650916,13,90
127755647.801729,1102,120.01818224648174,-0.18497038890077033,13,85
127783317.526377,1103,120.02990574477191,-0.14812355043907421,13,84
127811000.813878,1104,120.01110961005665,-0.5681573719438902,13,89
127838684.499437,1105,120.04762665615827,-0.933948160772312,13,86
127866414.974811,1106,120.0341994091412,-0.5785691327402099,13,85
127894105.40812,1107,120.01973602395219,0.5767241544192996,13,85
127921845.09697,1108,120.02178771885463,-0.46768047964633075,13,85
127949568.796304,1109,119.98590473119422,0.788243985118183,13,73
127977316.661491,1110,120.00131481285429,-0.6480363774460683,13,84
128004989.94721,1111,120.0033075647209,0.6783058588000327,13,76
128032717.269824,1112,119.99934888583108,-0.4915323507843937,13,89
128060369.037443,1113,120.01593461106464,0.7728784254359847,13,89
128088030.418625,1114,119.98886036525369,-0.04693865410920417,13,89
128115749.814238,1115,119.97819233606756,-0.9299376596146611,13,82
128143448.931918,1116,119.9800480318986,0.4633781308131725,13,79
128171168.826334,1117,120.01564648575103,0.2612679763818312,13,88
128198848.551206,1118,120.04510859981526,-0.8097703015246734,13,80
128226586.83078,1119,120.05866990566533,-0.724024253705366,13,75
128254238.61393,1120,120.02833473966359,0.9505651995218718,13,73
128281933.065547,1121,120.01901263451147,0.5151241331910998,13,78
128309586.387303,1122,120.05477522986335,0.6931081903180661,13,90
128337285.297021,1123,120.01565452051358,0.5100938980361542,13,76
128365001.193652,1124,119.9489506702416,-0.6748008350436435,13,73
128392672.036107,1125,119.99169127520747,-0.9914118553166537,13,77
128420375.089091,1126,119.99247814540978,0.8003571856067077,13,87
128448076.18806,1127,119.98049211394256,-0.5800627474813579,13,77
128475804.867362,1128,119.98496595104163,0.26513879751636193,13,70
128503476.442546,1129,119.97811181360852,-0.1992981631997569,13,82
128531189.81942,1130,119.95334314163705,0.4643657844559411,13,79
128558875.68232,1131,120.00477810111104,0.5154063106387982,13,84
128586543.117274,1132,119.98659439714586,0.7868663335291987,13,76
128614252.79626,1133,119.97832643465738,0.5005599693597999,13,78
128641956.193176,1134,120.00580265022508,0.16006232163981438,13,81
128669678.802277,1135,119.98955543990898,-0.7626900873679735,13,89
128697357.853611,1136,120.00324982168527,-0.027119700306129202,13,80
128725090.072986,1137,120.01765838732791,0.2906178724890275,13,87
128752766.544299,1138,119.97730379233673,-0.5151440236653709,13,81
128780475.315694,1139,120.00446166328169,0.6376365470333314,13,82
128808215.965533,1140,119.98306418981497,-0.041669051616649355,13,78
128835871.745334,1141,119.98129374938253,-0.8457733627901328,13,82
128863573.419356,1142,119.98543975175532,0.12227930914865026,13,70
128891310.614497,1143,119.9981233438952,0.8329470804679474,13,71
128919039.593859,1144,119.9913199081567,-0.12269409697795575,13,87
128946771.849575,1145,119.98102302571837,0.431538722834822,13,80
128974473.030709,1146,120.02054717408603,0.2546153224412423,13,77
129002194.319463,1147,120.02478772640684,-0.33078045118246413,13,83
129029889.342436,1148,120.01236792978082,0.008802418920952793,13,88
129057576.498761,1149,120.00682499032627,-0.5194426749380122,13,80
129085262.924791,1150,120.00146002887126,-0.9347127473457146,13,72
129112958.575684,1151,119.98771505205548,0.7052281155049233,13,87
129140677.667415,1152,120.02229165092024,0.43855570000861,13,72
129168398.807612,1153,120.02002290111997,0.7734047780606785,13,83
129196126.684866,1154,120.04743207544614,0.8681302584898252,13,86
129223859.529022,1155,120.05585536743655,0.7406942470939223,13,89
129251529.672288,1156,120.02962722671538,0.6986110984199626,13,82
129279242.165123,1157,120.0205249066282,-0.4758137118034428,13,78
129306935.927313,1158,120.06125820867587,0.531710237402579,13,79
129334624.486294,1159,120.05242248810998,-0.9903505643575513,13,89
129362297.121202,1160,120.06364546571115,-0.5912529128936284,13,71
129389989.898751,1161,120.05191249473177,-0.5013987254118236,13,90
129417717.498888,1162,120.0462697443753,0.3417111582088761,13,77
129445431.552423,1163,120.05273901620149,0.10775402368453335,13,84
129473096.146252,1164,120.04172047199249,-0.7120258970784016,13,77
129500823.070794,1165,120.03592293374491,0.19651341778267517,13,89
129528481.163907,1166,120.06515433453161,0.16349292199737364,13,75
129556143.005983,1167,120.02353895698766,0.052304881187427044,13,85
129583803.170196,1168,120.01192993891549,-0.42596442993684513,13,79
129611469.701877,1169,120.02625238406137,-0.47783582287812665,13,74
129639193.445722,1170,120.01711872041541,-0.8702467531411122,13,90
129666926.929188,1171,120.02571225519529,-0.5672932946818321,13,83
129694650.36884,1172,120.04402090303898,-0.23431063618867587,13,80
129722340.360466,1173,120.04236854098087,0.5672255094749373,13,88
129749991.592651,1174,119.99391299991396,0.35854428144631645,13,71
129777693.377927,1175,119.98771825381233,0.9608451416614591,13,87
129805397.046507,1176,119.99376202938166,-0.05257861560757393,13,83
129833103.225917,1177,119.99205227648184,-0.1631634805859954,13,87
129860826.848286,1178,120.01202635309478,0.07207394719648685,13,81
129888562.905251,1179,119.98564122901459,-0.31231924470609085,13,79
129916216.735313,1180,119.99189472089778,0.17616164216469465,13,72
129943877.920398,1181,120.03275870273374,0.730760662049632,13,88
129971538.29217,1182,119.99057417249638,-0.07222745242970852,13,81
129999258.432031,1183,120.02865696176389,0.8577827057906693,13,76
130026943.503186,1184,119.99257413138992,0.11606910784680058,13,90
130054604.905741,1185,120.00277687881326,0.4306979139295445,13,84
130082275.07914,1186,120.02741749353697,0.2844834236366517,13,84
130109952.520358,1187,120.01420548953331,0.35872986356914127,13,86
130137684.315218,1188,120.01542615598058,0.9057268645489196,13,72
130165394.162431,1189,119.93909290703644,-0.6209702781894422,13,83
130193067.087254,1190,119.9842876029906,-0.14349451968252658,13,83
130220727.552421,1191,119.96600727732252,-0.22205631859494157,13,86
130248378.667582,1192,119.97819716410882,0.24722920889361888,13,80
130276042.506056,1193,119.94221966223927,0.2617897350404913,13,76
130303758.718137,1194,119.97279233180865,-0.23480923885493432,13,75
130331422.642648,1195,119.93945048013326,0.6748000810180074,13,72
130359150.123166,1196,119.97756551936638,-0.5747775138776539,13,74
130386898.532957,1197,120.02025020518928,-0.0012381140555483006,13,76
130414636.11127,1198,119.98357058791775,-0.8121635703769736,13,73
130442305.326046,1199,119.97206092227972,0.9592489299904453,13,73
130469995.272446,1200,120.00680263756107,-0.8555905579045248,13,87
130497663.605962,1201,120.00207412676997,0.603679434259022,13,77
130525345.492601,1202,119.99954215493757,0.08432881118795588,13,73
130553067.16569,1203,120.04783469461371,-0.8076608341126712,13,83
130580722.163399,1204,120.03016973883493,-0.10524960385905613,13,83
130608448.853601,1205,120.05949943022273,0.9358153637911444,13,79
130636119.383142,1206,120.04246888994803,-0.014178783441542442,13,82
130663847.248404,1207,120.0357428943533,0.9529159187508977,13,80
130691557.286968,1208,120.02939656460734,-0.36145976457592366,13,78
130719244.41319,1209,120.0505500184411,0.6051222855701192,13,80
130746924.612742,1210,119.96018197028373,0.19281015208966623,13,80
130774674.084486,1211,119.97310062045159,0.009607509446595386,13,85
130802342.205179,1212,119.99658348402875,0.8835357770719465,13,72
130830090.444092,1213,119.96474955563338,0.5360027304585991,13,87
130857836.034344,1214,119.9800626762383,0.7230970684576599,13,88
130885533.558903,1215,119.98427988363349,0.18011809495611109,13,87
130913272.838059,1216,119.96914613069771,0.6442974679464687,13,74
130941015.036866,1217,120.05194097838513,0.7928285788412884,13,82
130968703.320396,1218,120.05944758105493,-0.26807182216482284,13,90
130996407.248481,1219,120.03215470702284,-0.6618530645685099,13,73
131024145.725931,1220,120.05769370514629,0.04580095970553155,13,73
131051816.850257,1221,120.0371781919136,-0.20806600933966102,13,90
131079550.745779,1222,120.03391883192393,-0.8892610360300606,13,82
131107233.112203,1223,120.04919529091977,0.6742177865909166,13,73
131134954.337612,1224,120.0557397856025,-0.5502451770680572,13,70
131162670.988798,1225,120.04129551322052,-0.5174023966275821,13,80
131190343.720754,1226,120.01868243693238,0.4107056587692254,13,72
131218018.142017,1227,120.0182312176467,0.20127219777783156,13,73
131245671.187143,1228,120.03540139292573,0.6092159611659773,13,83
131273368.711011,1229,120.02149952883843,-0.7145572815022782,13,71
131301065.73874,1230,120.05664647000478,-0.22551591041715968,13,78
131328732.932546,1231,120.0252033078701,-0.706005310259159,13,80
131356433.458618,1232,120.04659182805291,0.025031441356191064,13,81
131384132.344687,1233,120.05676140581906,-0.05811373791436125,13,85
131411830.748171,1234,120.04518550640483,0.9063067000029863,13,86
131439545.097461,1235,120.02938231304715,0.1272437716644701,13,73
131467196.755598,1236,120.04251939234302,0.9151588908727217,13,85
131494919.013509,1237,120.02804350447697,0.4974863847339305,13,80
131522662.563945,1238,120.02941866126635,-0.34974686231066965,13,73
131550323.647284,1239,119.9650821549833,0.03862276981249757,13,86
131577974.155852,1240,119.99991592817236,0.5035752676902098,13,87
131605662.151852,1241,119.99681009188791,0.6066855016887955,13,89
131633352.355861,1242,119.96852689960843,0.6630686551070946,13,74
131661041.840153,1243,119.97896987602684,-0.7316505648419067,13,78
131688756.97091,1244,119.98987132114661,0.9747125551948641,13,77
131716449.279512,1245,119.98045506418154,0.8919328047173867,13,71
131744126.171238,1246,119.96442662426034,0.21243551345366152,13,87
131771871.046892,1247,119.95905662414977,-0.41180822792497296,13,84
131799561.38748,1248,119.94468197220152,-0.7235159565787167,13,89
131827221.42717,1249,119.93989059325999,-0.6891170957134654,13,82
131854921.868628,1250,119.94542040138342,-0.814011497610803,13,80
131882613.530845,1251,119.98177325833389,-0.8564811793573422,13,83
131910310.137265,1252,119.97096860998525,0.5516287913076685,13,87
131937982.008456,1253,119.94743900177116,0.923710254340249,13,72
131965641.080268,1254,120.00978275239748,-0.9098028228732622,13,73
131993348.661251,1255,120.02952818149012,-0.20346782288602727,13,78
132021053.768888,1256,120.02108049760307,-0.12715901954323994,13,83
132048757.328708,1257,120.00077306473368,0.506889337578377,13,77
132076471.426946,1258,120.0048250845793,-0.9734679131248144,13,78
132104131.3156,1259,120.01219847774547,0.15309130425846362,13,80
132131813.437426,1260,120.04758086502366,0.43379037903012296,13,75
132159516.733491,1261,120.0148362581512,-0.9952227410452255,13,85
132187181.227988,1262,120.01065342670333,-0.5498709305582854,13,77
132214897.924681,1263,119.96605270432354,-0.5213427620748632,13,86
132242618.251193,1264,119.98609124440881,-0.2189775572692929,13,74
132270328.730147,1265,120.00640980205296,0.5869392740502521,13,79
132298029.955042,1266,119.99391214550175,-0.6697210126783408,13,75
132325761.756783,1267,119.99195433846641,0.37732097553722743,13,72
132353417.591754,1268,119.98810167529979,-0.02793377487323323,13,79
132381162.690252,1269,119.99626854858388,-0.38420038809572354,13,76
132408909.345807,1270,120.03400850903866,0.6613391675848878,13,71
132436599.057768,1271,120.01438995287317,-0.6684591165521023,13,81
132464273.155058,1272,120.02624181334176,0.551315666503816,13,79
132491943.551331,1273,120.01034270046686,0.4546171462990226,13,70
132519623.707399,1274,120.03210933620261,0.48401533952579834,13,74
132547309.720942,1275,120.05851066234379,-0.6715188032290134,13,89
132575009.752389,1276,120.02184529037777,-0.7334696996238188,13,74
132602664.382534,1277,120.04605933749147,0.24336944062396215,13,81
132630326.26717,1278,120.01975519784978,-0.7561056998134835,13,72
132658006.087253,1279,120.02767703930841,-0.31457535548793647,13,77
132685731.659983,1280,120.06425059039327,-0.7782260688368037,13,77
132713401.858342,1281,120.03992696052615,-0.2868947205713337,13,77
132741073.626385,1282,119.9934947907798,-0.42821533821377333,13,84
132768761.979869,1283,119.97310547495223,-0.4958329542149521,13,76
132796433.006644,1284,119.97605798120735,-0.4452010049055315,13,70
132824083.559561,1285,119.96668532356941,0.7291765617974642,13,85
132851797.244151,1286,119.98352348325301,-0.27779770740083776,13,72
132879521.806912,1287,120.00062749815567,-0.1267516099638235,13,74
132907266.082213,1288,119.98689144946187,0.655745261300384,13,77
132934968.92167,1289,120.00492642621634,-0.6495128893493138,13,75
132962667.071105,1290,120.0071582063178,-0.008125670206491464,13,85
132990317.611696,1291,120.03486565262448,-0.417167993333175,13,79
133018006.640134,1292,120.00965770016268,-0.13413090256747995,13,80
133045714.766913,1293,120.02604102274628,-0.2295884473016383,13,89
133073383.569725,1294,120.02451986720979,-0.18556079687222582,13,85
133101066.93346,1295,120.04549235411864,0.9353947465813449,13,77
133128789.046868,1296,119.99210182151394,-0.8794938231295618,13,89
133156521.881472,1297,120.03317315234382,0.8334335151695036,13,86
133184197.1218,1298,120.02509066713219,-0.14133692516479346,13,87
133211926.430021,1299,119.99259664194588,0.544390817388458,13,84
133239583.63635,1300,120.03403557136775,0.03466670223543811,13,86
133267253.648659,1301,120.00151663662248,0.11798744043409981,13,88
133295002.734642,1302,120.01594856602654,-0.8314479496679068,13,88
133322749.468168,1303,120.04801628778709,-0.35203805374952546,13,76
133350482.341732,1304,120.07356679527084,-0.713830369185255,13,86
133378215.343463,1305,120.03212323582386,-0.8249820866984858,13,79
133405890.242273,1306,120.06458111208607,-0.5219412441416372,13,74
133433621.728889,1307,120.07324030805135,0.12223399722693684,13,82
133461327.392555,1308,120.03816676601365,-0.4083583128476135,13,82
133488994.288497,1309,120.05905351305964,0.7972603207251684,13,87
133516683.382353,1310,119.98941077375433,-0.17253318131023965,13,76
133544413.975717,1311,119.98488472794685,-0.33893656712211395,13,76
133572139.069658,1312,119.97733318170279,0.2952807570594923,13,84
133599793.109431,1313,119.9494857583449,0.2918129078909649,13,90
133627517.020991,1314,119.98331101491557,-0.4318743742094858,13,77
133655247.307299,1315,119.95936686597071,0.6646452991226152,13,76
133682971.143892,1316,119.98262799441855,0.7648150270193733,13,84
133710679.476557,1317,119.95812003411277,-0.5679375520107345,13,84
133738357.982256,1318,119.9811250915078,-0.2003906230395287,13,88
133766053.904048,1319,119.94764668215869,0.1203517063055588,13,74
133793748.544544,1320,119.97329306906724,-0.22432019052946528,13,84
133821477.373045,1321,119.95131893782391,-0.9729124642861485,13,71
133849163.081725,1322,119.9858002519124,0.6842494224811931,13,73
133876836.990368,1323,119.98481275365128,0.6167995661217824,13,79
133904545.172337,1324,119.97023883969534,-0.679902766684955,13,72
133932274.554455,1325,120.02727893818397,-0.8884904077019873,13,73
133960007.670278,1326,120.00229492870758,-0.7406570411150032,13,74
133987673.680705,1327,119.98018826919392,0.6171214025233736,13,80
134015403.513958,1328,120.01012323922669,0.9399001865176823,13,71
134043055.859626,1329,120.01156395721628,0.6969190325830148,13,79
134070706.802314,1330,120.00934570175741,-0.6288208578361127,13,71
134098399.226097,1331,120.02767320449114,0.6412156332341944,13,87
134126056.142279,1332,120.00252883527804,-0.49952585446488895,13,83
134153763.330513,1333,119.99178392680514,-0.5650507229059089,13,76
134181483.238766,1334,119.98315899868109,-0.21195477845810295,13,80
134209182.824762,1335,119.96496248282196,-0.25075129327081636,13,77
134236918.713401,1336,119.98692585226269,0.5075158732914814,13,88
134264585.01797,1337,119.97097552002276,-0.10135914859168915,13,87
134292314.292662,1338,119.9750884379809,-0.4879651082054145,13,83
134320009.713491,1339,120.051047366911,0.48640211635652597,13,82
134347727.055954,1340,120.05072454798471,0.8329273609742346,13,83
134375430.853316,1341,120.04990982987788,0.6071514808428534,13,75
134403164.809952,1342,120.02150381849651,-0.5419132911945654,13,82
134430840.169147,1343,120.03450902520453,-0.006632071468422485,13,72
134458506.531103,1344,120.01669926600427,-0.3990417530966618,13,74
134486241.489492,1345,120.0256491057649,0.059828203775151634,13,76
134513905.379523,1346,120.03819952832964,-0.009405083880066,13,90
134541637.054471,1347,120.02214157522604,0.16863770530620725,13,81
134569332.04539,1348,120.02646658007228,-0.6534385101565898,13,72
134597030.691816,1349,120.04140079342945,-0.663591474948263,13,81
134624778.688468,1350,119.99570357242935,-0.9216270702410215,13,71
134652439.375632,1351,119.99855894100574,0.9545132147069519,13,83
134680138.355895,1352,120.04396621660308,-0.2558277300700049,13,88
134707863.920004,1353,120.00170930259941,-0.3582468971234132,13,72
134735521.909238,1354,120.0229495796167,-0.8337330473949204,13,71
134763236.729152,1355,120.04723173120976,-0.47673217131205603,13,72
134790972.400931,1356,120.05535555284828,0.07895474289592996,13,85
134818703.990776,1357,120.01436321387567,0.30923316521362154,13,82
134846393.81771,1358,120.01273359308945,-0.188243286308162,13,70
134874062.170284,1359,120.05334018544801,0.7452320892020909,13,73
134901808.819789,1360,120.0440443741864,0.6984425788255527,13,76
134929545.777509,1361,120.0216167969655,0.7975602617837286,13,79
134957266.353882,1362,120.06293359910529,-0.7646298326175264,13,74
134985010.711933,1363,120.05717600108119,-0.2926722910880939,13,88
135012705.436507,1364,120.0548704321412,0.7999080054855962,13,72
135040420.522384,1365,120.03582765049066,-0.8723731103087909,13,90
135068117.37519,1366,120.05331245777339,-0.023367600276295253,13,85
135095783.31794,1367,120.06130754011137,-0.8569807435124301,13,81
135123440.136223,1368,119.9391664103712,0.7933138031193917,13,76
135151106.779146,1369,119.95986252066442,0.03352661367328513,13,73
135178790.463408,1370,119.9441224948909,0.32778240393882574,13,72
135206513.016695,1371,119.95436049552325,0.9109039117949207,13,83
135234261.517417,1372,119.943833220556,0.22514526734582097,13,83
135261919.148429,1373,119.98404415824336,-0.9780837048893938,13,77
135289645.064416,1374,119.95938909934131,-0.17479702797700492,13,76
135317382.25544,1375,119.9412535306991,0.18112162772623353,13,81
135345079.250285,1376,119.96089276212705,-0.11454857762068871,13,77
135372805.649667,1377,119.969486975916,0.8742384041223625,13,87
135400546.23998,1378,119.96418052212292,0.40356127112501694,13,80
135428261.622169,1379,119.94531893940108,-0.587045139312402,13,89
135455980.219793,1380,119.93620687893738,0.5784050608679204,13,81
135483714.354515,1381,119.97257951838225,0.023950896351853768,13,90
135511397.896963,1382,119.96059239180062,0.03281551804768357,13,82
135539073.561239,1383,119.98263936474306,0.33907759988516917,13,86
135566739.630307,1384,119.9662718661172,-0.13931889167606437,13,73
135594471.614704,1385,119.99640779453173,0.2339204481915581,13,86
135622185.905184,1386,119.99130784635454,-0.47830478199178195,13,72
135649844.620521,1387,119.96545568483438,0.9959985456308522,13,71
135677560.717718,1388,119.97496018002823,-0.26908508336249837,13,80
135705286.218162,1389,119.96764762753685,0.10993093008600441,13,87
135732985.044076,1390,119.98546266684377,-0.5537267454173032,13,71
135760649.082946,1391,119.98243500894158,0.398251817618133,13,89
135788375.238308,1392,119.98954124254311,-0.2322174051412903,13,90
135816028.013175,1393,120.0013554188433,0.5747866555798918,13,71
135843747.318923,1394,120.01062306424883,0.052885796004930485,13,80
135871484.893073,1395,119.99608565089152,0.10796363287008037,13,71
135899196.289478,1396,119.97080519878494,0.12548037226052278,13,71
135926852.527442,1397,120.03142925210527,-0.574201752796748,13,70
135954558.493443,1398,119.993248081224,0.7317383302716313,13,87
135982254.647781,1399,120.01906004366948,0.16237077418704038,13,71
136009932.221036,1400,120.03164268619885,-0.9888994264630444,13,80
136037677.504405,1401,119.99057416671769,0.17384642096625524,13,70
136065410.925295,1402,119.99797846227247,-0.5211725400187869,13,89
136093143.761799,1403,119.99272951235088,0.22552748348378737,13,86
136120853.313374,1404,120.00566139106402,0.6925280268565499,13,78
136148505.917771,1405,119.97988048878949,0.5219242094627393,13,74
136176201.097622,1406,119.97591793720072,-0.5389267280976678,13,73
136203936.403897,1407,119.96545732934811,0.9261613124601649,13,75
136231609.494753,1408,119.95892390061732,0.589160051180742,13,78
136259350.232982,1409,119.96676749620605,0.7524063399227523,13,70
136287084.295335,1410,119.99417087623723,0.5962272125611471,13,85
136314801.291999,1411,119.95841107828619,0.6663130586274062,13,84
136342508.437324,1412,120.01622508496501,0.8406410811460576,13,87
136370235.861897,1413,120.04860799720487,0.5785808046162022,13,85
136397925.080946,1414,120.01959385936718,-0.492994569042117,13,81
136425603.028395,1415,120.04029780944032,-0.49188886704375256,13,82
136453326.193845,1416,120.0573049657122,0.2545502659791642,13,75
136480984.313156,1417,120.032994675499,-0.002481865613613743,13,77
136508690.746862,1418,120.03528046378693,-0.5285056064749,13,74
136536342.673977,1419,120.003320956876,-0.38315090958075515,13,77
136564064.949143,1420,120.010420635146,-0.4313266123089028,13,73
136591728.598132,1421,120.0277332073905,0.16055636369132553,13,85
136619439.645604,1422,119.98115360706531,-0.849177301925521,13,74
136647135.907712,1423,120.00540042103239,-0.677257751867422,13,76
136674788.440968,1424,119.98813096892536,0.8436729769860294,13,80
136702510.210624,1425,119.99262508427199,0.9885687738557943,13,72
136730163.787192,1426,119.98626337239352,0.31474998344383986,13,76
136757840.46378,1427,119.98942498022393,-0.8930227177358495,13,82
136785516.904281,1428,119.97872420815791,0.8456580958942614,13,72
136813258.561301,1429,120.01147712623413,-0.8271133843795702,13,71
136841006.816754,1430,120.00074413962902,0.6860357758564536,13,74
136868747.747015,1431,119.98951949309404,-0.2702195622598761,13,85
136896442.059013,1432,119.98458923600742,0.2191311569523111,13,86
136924184.059747,1433,120.00002663552948,-0.3770722458334841,13,80
136951900.455474,1434,120.01468766251642,-0.5348798866028603,13,77
136979573.832751,1435,120.02775529916943,-0.7524171522652643,13,77
137007297.280757,1436,119.98164237314779,0.8248314798384245,13,86
137035031.568319,1437,119.9831314636831,0.9653806845083558,13,72
137062744.991585,1438,120.02400330040605,0.5410856716090312,13,74
137090397.657265,1439,119.98652011541964,-0.8083470099457493,13,89
137118088.403922,1440,120.01280137031948,-0.13719801307618096,13,82
137145788.975864,1441,119.94605644045487,-0.78798719978325,13,84
137173528.108038,1442,119.96334971125339,0.9929701523076574,13,90
137201265.340116,1443,119.96010838906822,0.1508742486712843,13,71
137228937.96163,1444,119.97653993961357,0.8514147487053143,13,82
137256646.657062,1445,119.93879378506102,0.5894474383428849,13,88
137284325.803519,1446,119.93987348229592,0.05258812003378566,13,73
137311995.899556,1447,119.95082030753666,0.20597259607275664,13,79
137339710.678055,1448,119.97786407882778,0.21800120480436036,13,86
137367429.848653,1449,120.01393611448545,-0.0986347679670484,13,74
137395104.113491,1450,119.99465418023249,-0.5969598845959274,13,84
137422760.854961,1451,120.00655745735456,0.3119867089945748,13,88
137450492.324421,1452,120.02289667110696,-0.6716797561497838,13,82
137478167.175908,1453,119.98747892337113,0.9788797150286531,13,86
137505850.65294,1454,119.98827651226864,0.9431384113385379,13,73
137533585.747823,1455,120.02058081749124,0.41183858793028305,13,81
137561321.585227,1456,120.00791792727087,-0.46762392402698894,13,70
137589017.07592,1457,120.02536421689283,-0.0198203960894332,13,86
137616672.922216,1458,120.01436424342009,-0.11001627035220507,13,86
137644402.70298,1459,120.0291727391262,0.32506597122531333,13,87
137672069.935107,1460,120.00237270661668,0.6562483784988113,13,87
137699749.560932,1461,120.00696158763185,0.8478678337060183,13,80
